url,written,written_human_readable,origin,shape,shards,chunks,dimension_names,license,name,description,organismId,fbbiId
https://storage.googleapis.com/jax-public-ngff/public/79.zarr,6367344513,5.9 GiB,https://images.jax.org/webclient/?show=image-236,"1,3,1,48128,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/990.zarr,8752835701,8.2 GiB,https://images.jax.org/webclient/?show=image-2970,"1,3,1,54784,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3982.zarr,5103961376,4.8 GiB,https://images.jax.org/webclient/?show=image-11946,"1,3,1,48384,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2694.zarr,12504954987,11.6 GiB,https://images.jax.org/webclient/?show=image-8081,"1,3,1,54272,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32456.zarr,10499741278,9.8 GiB,https://images.jax.org/webclient/?show=image-128665,"1,3,1,50688,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1817.zarr,7294131130,6.8 GiB,https://images.jax.org/webclient/?show=image-5451,"1,3,1,44544,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2740.zarr,6356119744,5.9 GiB,https://images.jax.org/webclient/?show=image-8220,"1,3,1,52224,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/824.zarr,10407874702,9.7 GiB,https://images.jax.org/webclient/?show=image-2472,"1,3,1,49152,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32806.zarr,12275156776,11.4 GiB,https://images.jax.org/webclient/?show=image-129716,"1,3,1,54784,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1546.zarr,6824293760,6.4 GiB,https://images.jax.org/webclient/?show=image-4638,"1,3,1,54016,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3579.zarr,8042703859,7.5 GiB,https://images.jax.org/webclient/?show=image-10736,"1,3,1,53248,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36124.zarr,4817151235,4.5 GiB,https://images.jax.org/webclient/?show=image-146032,"1,3,1,47360,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/571.zarr,6817294432,6.3 GiB,https://images.jax.org/webclient/?show=image-1713,"1,3,1,46848,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33155.zarr,11370264362,10.6 GiB,https://images.jax.org/webclient/?show=image-130762,"1,3,1,53248,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4754.zarr,4058322345,3.8 GiB,https://images.jax.org/webclient/?show=image-14260,"1,3,1,40960,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3083.zarr,12372338746,11.5 GiB,https://images.jax.org/webclient/?show=image-9247,"1,3,1,52224,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1116.zarr,4687391423,4.4 GiB,https://images.jax.org/webclient/?show=image-3347,"1,3,1,44288,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3129.zarr,11597409971,10.8 GiB,https://images.jax.org/webclient/?show=image-9387,"1,3,1,55296,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/121.zarr,5084521600,4.7 GiB,https://images.jax.org/webclient/?show=image-363,"1,3,1,47360,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4324.zarr,8449043169,7.9 GiB,https://images.jax.org/webclient/?show=image-12971,"1,3,1,47616,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/436.zarr,8592483901,8.0 GiB,https://images.jax.org/webclient/?show=image-1306,"1,3,1,44544,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33210.zarr,9681285979,9.0 GiB,https://images.jax.org/webclient/?show=image-130927,"1,3,1,47616,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4609.zarr,8581855997,8.0 GiB,https://images.jax.org/webclient/?show=image-13826,"1,3,1,54016,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1401.zarr,10753598338,10.0 GiB,https://images.jax.org/webclient/?show=image-4202,"1,3,1,51200,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3598.zarr,8960876804,8.3 GiB,https://images.jax.org/webclient/?show=image-10792,"1,3,1,45056,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4259.zarr,9244344242,8.6 GiB,https://images.jax.org/webclient/?show=image-12776,"1,3,1,46592,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1051.zarr,5797554824,5.4 GiB,https://images.jax.org/webclient/?show=image-3153,"1,3,1,45568,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32313.zarr,3643630246,3.4 GiB,https://images.jax.org/webclient/?show=image-128235,"1,3,1,29696,99840","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/967.zarr,4494318272,4.2 GiB,https://images.jax.org/webclient/?show=image-2901,"1,3,1,52480,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32743.zarr,5031088081,4.7 GiB,https://images.jax.org/webclient/?show=image-129526,"1,3,1,44032,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2387.zarr,5463419935,5.1 GiB,https://images.jax.org/webclient/?show=image-7161,"1,3,1,44544,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/98.zarr,5213590207,4.9 GiB,https://images.jax.org/webclient/?show=image-293,"1,3,1,44288,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1954.zarr,4819209638,4.5 GiB,https://images.jax.org/webclient/?show=image-5861,"1,3,1,49664,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33446.zarr,1188545137,1.1 GiB,https://images.jax.org/webclient/?show=image-131634,"1,3,1,20992,96000","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1684.zarr,10283228035,9.6 GiB,https://images.jax.org/webclient/?show=image-5050,"1,3,1,53760,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3345.zarr,6040013338,5.6 GiB,https://images.jax.org/webclient/?show=image-10035,"1,3,1,44544,101760","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4488.zarr,4829548542,4.5 GiB,https://images.jax.org/webclient/?show=image-13464,"1,3,1,47616,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1380.zarr,8793652237,8.2 GiB,https://images.jax.org/webclient/?show=image-4139,"1,3,1,44544,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3715.zarr,7081245386,6.6 GiB,https://images.jax.org/webclient/?show=image-11144,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1730.zarr,3921268559,3.7 GiB,https://images.jax.org/webclient/?show=image-5190,"1,3,1,35840,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2807.zarr,576105881,549.4 MiB,https://images.jax.org/webclient/?show=image-8419,"1,3,1,11520,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4885.zarr,4693845573,4.4 GiB,https://images.jax.org/webclient/?show=image-14654,"1,3,1,46336,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32590.zarr,11073272416,10.3 GiB,https://images.jax.org/webclient/?show=image-129066,"1,3,1,51712,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2556.zarr,7385217967,6.9 GiB,https://images.jax.org/webclient/?show=image-7666,"1,3,1,47104,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2106.zarr,6250924864,5.8 GiB,https://images.jax.org/webclient/?show=image-6317,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2411.zarr,9351913345,8.7 GiB,https://images.jax.org/webclient/?show=image-7232,"1,3,1,45568,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2041.zarr,3192936145,3.0 GiB,https://images.jax.org/webclient/?show=image-6123,"1,3,1,41472,97920","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33085.zarr,10491343604,9.8 GiB,https://images.jax.org/webclient/?show=image-130552,"1,3,1,50176,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4904.zarr,7048136972,6.6 GiB,https://images.jax.org/webclient/?show=image-14711,"1,3,1,50176,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3202.zarr,4808645615,4.5 GiB,https://images.jax.org/webclient/?show=image-9604,"1,3,1,47360,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33303.zarr,11283815164,10.5 GiB,https://images.jax.org/webclient/?show=image-131205,"1,3,1,51712,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/210.zarr,6559785465,6.1 GiB,https://images.jax.org/webclient/?show=image-629,"1,3,1,49920,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4201.zarr,6634943090,6.2 GiB,https://images.jax.org/webclient/?show=image-12602,"1,3,1,50688,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3652.zarr,7253855701,6.8 GiB,https://images.jax.org/webclient/?show=image-10954,"1,3,1,50688,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2944.zarr,5026554769,4.7 GiB,https://images.jax.org/webclient/?show=image-8831,"1,3,1,47616,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1397.zarr,5532818259,5.2 GiB,https://images.jax.org/webclient/?show=image-4189,"1,3,1,46848,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/660.zarr,7486405027,7.0 GiB,https://images.jax.org/webclient/?show=image-1979,"1,3,1,42496,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4308.zarr,6716558712,6.3 GiB,https://images.jax.org/webclient/?show=image-12924,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/137.zarr,5316575292,5.0 GiB,https://images.jax.org/webclient/?show=image-410,"1,3,1,41216,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1104.zarr,5901836684,5.5 GiB,https://images.jax.org/webclient/?show=image-3311,"1,3,1,54528,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4758.zarr,481300398,459.0 MiB,https://images.jax.org/webclient/?show=image-14272,"1,3,1,11264,99840","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3095.zarr,2676424796,2.5 GiB,https://images.jax.org/webclient/?show=image-9284,"1,3,1,40192,97920","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33143.zarr,10478511800,9.8 GiB,https://images.jax.org/webclient/?show=image-130726,"1,3,1,50176,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/567.zarr,4413465454,4.1 GiB,https://images.jax.org/webclient/?show=image-1701,"1,3,1,45568,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1554.zarr,8590400932,8.0 GiB,https://images.jax.org/webclient/?show=image-4662,"1,3,1,44544,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36140.zarr,3361058484,3.1 GiB,https://images.jax.org/webclient/?show=image-146081,"1,3,1,47616,103680","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32810.zarr,7062350325,6.6 GiB,https://images.jax.org/webclient/?show=image-129727,"1,3,1,49152,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/836.zarr,11271155787,10.5 GiB,https://images.jax.org/webclient/?show=image-2508,"1,3,1,52736,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1801.zarr,9779721257,9.1 GiB,https://images.jax.org/webclient/?show=image-5402,"1,3,1,43520,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2686.zarr,8182830784,7.6 GiB,https://images.jax.org/webclient/?show=image-8057,"1,3,1,51968,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32440.zarr,10066617169,9.4 GiB,https://images.jax.org/webclient/?show=image-128617,"1,3,1,47616,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3998.zarr,8330038245,7.8 GiB,https://images.jax.org/webclient/?show=image-11993,"1,3,1,53760,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3979.zarr,8836102792,8.2 GiB,https://images.jax.org/webclient/?show=image-11935,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1946.zarr,6829048817,6.4 GiB,https://images.jax.org/webclient/?show=image-5838,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/82.zarr,6125552082,5.7 GiB,https://images.jax.org/webclient/?show=image-246,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32755.zarr,8980381219,8.4 GiB,https://images.jax.org/webclient/?show=image-129561,"1,3,1,47104,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2391.zarr,12983708488,12.1 GiB,https://images.jax.org/webclient/?show=image-7172,"1,3,1,54272,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/6.zarr,7826063171,7.3 GiB,https://images.jax.org/webclient/?show=image-16,"1,3,1,43008,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/971.zarr,6998109811,6.5 GiB,https://images.jax.org/webclient/?show=image-2912,"1,3,1,48384,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32305.zarr,11647614616,10.8 GiB,https://images.jax.org/webclient/?show=image-128212,"1,3,1,53760,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/590.zarr,7532016847,7.0 GiB,https://images.jax.org/webclient/?show=image-1768,"1,3,1,36864,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1047.zarr,5075675164,4.7 GiB,https://images.jax.org/webclient/?show=image-3140,"1,3,1,42240,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36123.zarr,4311860751,4.0 GiB,https://images.jax.org/webclient/?show=image-146029,"1,3,1,47616,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3582.zarr,6116481412,5.7 GiB,https://images.jax.org/webclient/?show=image-10746,"1,3,1,47616,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4251.zarr,7835440550,7.3 GiB,https://images.jax.org/webclient/?show=image-12753,"1,3,1,54528,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1417.zarr,10737348752,10.0 GiB,https://images.jax.org/webclient/?show=image-4249,"1,3,1,47104,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4621.zarr,3791750323,3.5 GiB,https://images.jax.org/webclient/?show=image-13863,"1,3,1,41216,74880","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33206.zarr,10102437278,9.4 GiB,https://images.jax.org/webclient/?show=image-130914,"1,3,1,52736,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/424.zarr,5463869458,5.1 GiB,https://images.jax.org/webclient/?show=image-1272,"1,3,1,43776,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
